t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	21.0	-
0.21	5	0	0	66.6	-
0.41	6	0	0	76.1	-
0.63	8	3	3	97.2	193.62.193.80:3
0.85	10	5	5	119.2	193.62.193.80:5
1.09	9	4	4	108.4	193.62.193.80:4
1.32	9	4	4	108.4	193.62.193.80:4
1.54	8	4	4	98.8	193.62.193.80:4
1.76	8	3	3	98.2	193.62.193.80:3
1.98	9	4	4	108.6	193.62.193.80:4
2.21	9	4	4	108.6	193.62.193.80:4
2.44	10	5	5	109.8	193.62.193.80:4,169.254.169.254:1
2.67	10	5	5	100.3	169.254.169.254:3,193.62.193.80:2
2.90	10	5	5	90.0	169.254.169.254:5
3.13	10	6	6	90.0	169.254.169.254:6
3.35	10	6	6	90.0	169.254.169.254:5,130.14.29.113:1
3.59	8	4	4	78.8	169.254.169.254:3,130.14.29.113:1
3.80	6	2	2	68.0	169.254.169.254:2
4.01	5	1	1	62.4	169.254.169.254:1
4.22	5	1	1	62.4	130.14.29.113:1
4.43	4	0	0	57.5	-
4.64	4	2	2	58.3	193.62.193.165:2
4.85	4	2	2	58.6	193.62.193.165:2
5.05	4	2	2	58.6	193.62.193.165:2
5.26	4	2	2	58.6	193.62.193.165:2
5.47	4	2	2	58.6	193.62.193.165:2
5.68	4	2	2	58.6	193.62.193.165:2
5.89	4	2	2	58.9	193.62.193.165:2
6.10	4	2	2	59.1	193.62.193.165:2
6.31	4	2	2	59.4	193.62.193.165:2
6.51	4	2	2	59.6	193.62.193.165:2
6.72	4	2	2	59.6	193.62.193.165:2
6.93	4	2	2	59.6	193.62.193.165:2
7.13	4	2	2	59.6	193.62.193.165:2
7.34	4	2	2	59.6	193.62.193.165:2
7.55	4	2	2	59.4	193.62.193.165:2
7.76	4	2	2	59.8	193.62.193.165:2
7.97	4	2	2	59.7	193.62.193.165:2
8.18	4	2	2	59.7	193.62.193.165:2
8.38	4	2	2	59.7	193.62.193.165:2
8.59	4	2	2	59.7	193.62.193.165:2
8.80	4	2	2	59.7	193.62.193.165:2
9.01	4	2	2	59.7	193.62.193.165:2
9.21	4	2	2	59.7	193.62.193.165:2
9.42	4	2	2	59.7	193.62.193.165:2
9.63	4	2	2	59.7	193.62.193.165:2
9.84	4	2	2	59.7	193.62.193.165:2
10.04	4	2	2	59.7	193.62.193.165:2
10.25	4	2	2	59.7	193.62.193.165:2
10.46	4	2	2	59.7	193.62.193.165:2
10.67	4	2	2	59.7	193.62.193.165:2
10.87	4	2	2	59.7	193.62.193.165:2
11.08	4	2	2	59.7	193.62.193.165:2
11.29	4	2	2	59.7	193.62.193.165:2
11.50	4	2	2	59.7	193.62.193.165:2
11.70	4	2	2	59.7	193.62.193.165:2
11.91	4	2	2	59.7	193.62.193.165:2
12.12	4	2	2	59.7	193.62.193.165:2
12.32	4	2	2	59.7	193.62.193.165:2
12.53	4	2	2	59.7	193.62.193.165:2
12.74	4	2	2	59.7	193.62.193.165:2
12.95	4	2	2	59.7	193.62.193.165:2
13.15	4	2	2	59.7	193.62.193.165:2
13.36	4	2	2	59.7	193.62.193.165:2
13.57	4	2	2	59.7	193.62.193.165:2
13.78	4	2	2	59.7	193.62.193.165:2
13.98	4	2	2	59.7	193.62.193.165:2
14.19	4	2	2	59.7	193.62.193.165:2
14.40	4	2	2	59.8	193.62.193.165:2
14.60	4	2	2	59.8	193.62.193.165:2
14.81	4	2	2	59.8	193.62.193.165:2
15.02	4	2	2	59.8	193.62.193.165:2
15.22	4	2	2	59.7	193.62.193.165:2
15.43	4	3	3	59.7	193.62.193.165:2,16.15.237.32:1
15.64	4	3	3	59.7	193.62.193.165:2,16.15.237.32:1
15.85	4	3	3	60.5	193.62.193.165:2,16.15.237.32:1
16.05	4	3	3	60.6	193.62.193.165:2,16.15.237.32:1
16.26	4	3	3	60.5	193.62.193.165:2,16.15.237.32:1
16.47	4	3	3	60.6	193.62.193.165:2,16.15.237.32:1
16.68	4	3	3	60.6	193.62.193.165:2,16.15.237.32:1
16.88	4	3	3	60.6	193.62.193.165:2,16.15.237.32:1
17.09	4	3	3	60.6	193.62.193.165:2,16.15.237.32:1
17.30	4	3	3	60.6	193.62.193.165:2,16.15.237.32:1
17.50	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
17.71	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
17.92	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
18.12	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
18.33	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
18.54	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
18.75	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
18.95	4	3	3	60.9	193.62.193.165:2,16.15.237.32:1
19.16	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
19.37	4	3	3	60.7	193.62.193.165:2,16.15.237.32:1
19.57	4	8	8	62.2	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
19.78	4	7	7	62.4	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
19.99	4	7	7	64.2	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
20.20	4	7	7	64.4	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
20.40	4	7	7	64.7	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
20.61	4	7	7	66.7	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
20.82	4	7	7	65.0	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
21.02	4	7	7	64.7	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
21.23	4	7	7	65.8	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
21.44	4	7	7	64.7	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
21.64	4	7	7	64.7	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
21.85	4	7	7	64.7	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
22.06	4	7	7	64.9	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
22.26	4	7	7	64.9	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
22.47	4	7	7	64.9	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
22.68	4	7	7	64.9	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
22.89	4	7	7	64.9	193.62.193.165:2,52.217.133.105:1,16.15.254.183:1
